"Date","Hour","Minute","Second","Millisecond","latitude","longitude","ax","ay","az","gx","gy","gz","magx","magy","magz","npassi"
29,8,33,29,22,45.19385665,11.31018056,-0.07661445438861847,2.183511972427368,5.937620162963867,-0.08967500925064087,0.10586290806531906,0.35607320070266724,-20.34000015258789,-10.619999885559082,-28.01999855041504,122
29,8,33,29,34,45.19385665,11.31018056,-0.07661445438861847,2.183511972427368,5.937620162963867,-0.08967500925064087,0.10586290806531906,0.35607320070266724,-20.69999885559082,-10.199999809265137,-27.899999618530273,122
29,8,33,29,92,45.1938598,11.31019683,-0.3064578175544739,3.6774938106536865,6.742072105407715,-0.08967500925064087,0.10586290806531906,0.35607320070266724,-20.69999885559082,-10.199999809265137,-27.899999618530273,122
29,8,33,29,162,45.1938598,11.31019683,0.0,4.941632270812988,7.738059997558594,-0.08967500925064087,0.10586290806531906,0.35607320070266724,-20.69999885559082,-10.199999809265137,-27.899999618530273,122
29,8,33,29,163,45.1938598,11.31019683,0.0,4.941632270812988,7.738059997558594,0.21331414580345154,-0.16780473291873932,0.4134945273399353,-20.69999885559082,-10.199999809265137,-27.899999618530273,122
29,8,33,29,231,45.1938598,11.31019683,-0.038307227194309235,5.899312973022461,9.53849983215332,0.21331414580345154,-0.16780473291873932,0.4134945273399353,-20.69999885559082,-10.199999809265137,-27.899999618530273,122
29,8,33,29,231,45.1938598,11.31019683,-0.038307227194309235,5.899312973022461,9.53849983215332,0.21331414580345154,-0.16780473291873932,0.4134945273399353,-21.0,-10.260000228881836,-27.899999618530273,122
29,8,33,29,300,45.1938598,11.31019683,0.7661445140838623,5.094861030578613,11.530475616455078,0.21331414580345154,-0.16780473291873932,0.4134945273399353,-21.0,-10.260000228881836,-27.899999618530273,123
29,8,33,29,371,45.1938598,11.31019683,1.8770540952682495,4.6734819412231445,11.875240325927734,0.21331414580345154,-0.16780473291873932,0.4134945273399353,-21.0,-10.260000228881836,-27.899999618530273,123
29,8,33,29,371,45.1938598,11.31019683,1.8770540952682495,4.6734819412231445,11.875240325927734,-0.11288788914680481,-0.2814256548881531,0.19480478763580322,-21.0,-10.260000228881836,-27.899999618530273,123
29,8,33,29,430,45.1938598,11.31019683,1.8770540952682495,4.6734819412231445,11.875240325927734,-0.11288788914680481,-0.2814256548881531,0.19480478763580322,-21.059999465942383,-10.199999809265137,-27.35999870300293,123
29,8,33,29,441,45.1938598,11.31019683,1.4939818382263184,2.5282769203186035,10.228029251098633,-0.11288788914680481,-0.2814256548881531,0.19480478763580322,-21.059999465942383,-10.199999809265137,-27.35999870300293,123
29,8,33,29,513,45.1938598,11.31019683,2.3750481605529785,2.9879636764526367,8.044517517089844,-0.11288788914680481,-0.2814256548881531,0.19480478763580322,-21.059999465942383,-10.199999809265137,-27.35999870300293,123
29,8,33,29,572,45.1938598,11.31019683,2.3750481605529785,2.9879636764526367,8.044517517089844,-0.16175712645053864,0.11563675105571747,-0.4307212233543396,-21.059999465942383,-10.199999809265137,-27.35999870300293,123
29,8,33,29,608,45.1938598,11.31019683,0.6512228846549988,2.8347349166870117,6.703764915466309,-0.16175712645053864,0.11563675105571747,-0.4307212233543396,-21.059999465942383,-10.199999809265137,-27.35999870300293,123
29,8,33,29,640,45.1938598,11.31019683,0.6512228846549988,2.8347349166870117,6.703764915466309,-0.16175712645053864,0.11563675105571747,-0.4307212233543396,-22.020000457763672,-9.300000190734863,-27.35999870300293,123
29,8,33,29,667,45.1938598,11.31019683,0.6129156351089478,3.2178070545196533,6.358999729156494,-0.16175712645053864,0.11563675105571747,-0.4307212233543396,-22.020000457763672,-9.300000190734863,-27.35999870300293,123
29,8,33,29,722,45.1938598,11.31019683,1.1109095811843872,3.8307228088378906,6.282385349273682,-0.16175712645053864,0.11563675105571747,-0.4307212233543396,-22.020000457763672,-9.300000190734863,-27.35999870300293,123
29,8,33,29,771,45.1938598,11.31019683,1.1109095811843872,3.8307228088378906,6.282385349273682,-0.0725707858800888,0.2402532547712326,-0.07031074166297913,-22.020000457763672,-9.300000190734863,-27.35999870300293,123
29,8,33,29,804,45.1938598,11.31019683,0.3447650372982025,4.558559894561768,5.861005783081055,-0.0725707858800888,0.2402532547712326,-0.07031074166297913,-22.020000457763672,-9.300000190734863,-27.35999870300293,123
29,8,33,29,833,45.1938598,11.31019683,0.3447650372982025,4.558559894561768,5.861005783081055,-0.0725707858800888,0.2402532547712326,-0.07031074166297913,-21.899999618530273,-9.239999771118164,-27.239999771118164,123
29,8,33,29,862,45.1938598,11.31019683,0.689530074596405,6.090848922729492,9.921571731567383,-0.0725707858800888,0.2402532547712326,-0.07031074166297913,-21.899999618530273,-9.239999771118164,-27.239999771118164,123
29,8,33,29,931,45.1938598,11.31019683,0.15322890877723694,4.9799394607543945,12.373234748840332,-0.0725707858800888,0.2402532547712326,-0.07031074166297913,-21.899999618530273,-9.239999771118164,-27.239999771118164,124
29,8,33,29,971,45.1938598,11.31019683,0.15322890877723694,4.9799394607543945,12.373234748840332,-0.08356636017560959,-0.06395763158798218,-0.12528860569000244,-21.899999618530273,-9.239999771118164,-27.239999771118164,124
29,8,33,30,14,45.1938598,11.31019683,-0.19153612852096558,3.4093432426452637,13.445837020874023,-0.08356636017560959,-0.06395763158798218,-0.12528860569000244,-21.899999618530273,-9.239999771118164,-27.239999771118164,124
29,8,33,30,36,45.1938598,11.31019683,-0.19153612852096558,3.4093432426452637,13.445837020874023,-0.08356636017560959,-0.06395763158798218,-0.12528860569000244,-22.079999923706055,-9.0,-27.239999771118164,124
29,8,33,30,71,45.1938598,11.31019683,-0.4213795065879822,2.873042106628418,10.687716484069824,-0.08356636017560959,-0.06395763158798218,-0.12528860569000244,-22.079999923706055,-9.0,-27.239999771118164,124
29,8,33,30,141,45.19386464,11.31021337,-0.038307227194309235,2.145204782485962,8.08282470703125,-0.08356636017560959,-0.06395763158798218,-0.12528860569000244,-22.079999923706055,-9.0,-27.239999771118164,124
29,8,33,30,171,45.19386464,11.31021337,-0.038307227194309235,2.145204782485962,8.08282470703125,0.019058996811509132,-0.0981660857796669,0.30964744091033936,-22.079999923706055,-9.0,-27.239999771118164,124
29,8,33,30,213,45.19386464,11.31021337,0.3447650372982025,2.4899697303771973,5.937620162963867,0.019058996811509132,-0.0981660857796669,0.30964744091033936,-22.079999923706055,-9.0,-27.239999771118164,124
29,8,33,30,231,45.19386464,11.31021337,0.3447650372982025,2.4899697303771973,5.937620162963867,0.019058996811509132,-0.0981660857796669,0.30964744091033936,-21.899999618530273,-9.239999771118164,-27.18000030517578,124
29,8,33,30,281,45.19386464,11.31021337,-0.19153612852096558,2.6815059185028076,5.477933406829834,0.019058996811509132,-0.0981660857796669,0.30964744091033936,-21.899999618530273,-9.239999771118164,-27.18000030517578,124
29,8,33,30,355,45.19386464,11.31021337,-0.4213795065879822,3.485957622528076,7.469909191131592,0.019058996811509132,-0.0981660857796669,0.30964744091033936,-21.899999618530273,-9.239999771118164,-27.18000030517578,124
29,8,33,30,372,45.19386464,11.31021337,-0.4213795065879822,3.485957622528076,7.469909191131592,0.04960225895047188,0.04477638006210327,0.40616416931152344,-21.899999618530273,-9.239999771118164,-27.18000030517578,124
29,8,33,30,422,45.19386464,11.31021337,-0.1149216815829277,5.861005783081055,8.044517517089844,0.04960225895047188,0.04477638006210327,0.40616416931152344,-21.899999618530273,-9.239999771118164,-27.18000030517578,124
29,8,33,30,433,45.19386464,11.31021337,-0.1149216815829277,5.861005783081055,8.044517517089844,0.04960225895047188,0.04477638006210327,0.40616416931152344,-21.899999618530273,-9.59999942779541,-27.53999900817871,124
29,8,33,30,491,45.19386464,11.31021337,0.3447650372982025,6.358999729156494,11.72201156616211,0.04960225895047188,0.04477638006210327,0.40616416931152344,-21.899999618530273,-9.59999942779541,-27.53999900817871,124
29,8,33,30,560,45.19386464,11.31021337,0.8044517636299133,4.63517427444458,11.224017143249512,0.04960225895047188,0.04477638006210327,0.40616416931152344,-21.899999618530273,-9.59999942779541,-27.53999900817871,125
29,8,33,30,609,45.19386464,11.31021337,0.8044517636299133,4.63517427444458,11.224017143249512,-0.28270843625068665,-0.6161798238754272,0.07140999287366867,-21.899999618530273,-9.59999942779541,-27.53999900817871,125
29,8,33,30,646,45.19386464,11.31021337,0.8044517636299133,4.63517427444458,11.224017143249512,-0.28270843625068665,-0.6161798238754272,0.07140999287366867,-22.31999969482422,-9.179999351501465,-28.139999389648438,125
29,8,33,30,651,45.19386464,11.31021337,1.37906014919281,2.604891538619995,12.29662036895752,-0.28270843625068665,-0.6161798238754272,0.07140999287366867,-22.31999969482422,-9.179999351501465,-28.139999389648438,125
29,8,33,30,701,45.19386464,11.31021337,2.4133553504943848,2.719813108444214,8.389283180236816,-0.28270843625068665,-0.6161798238754272,0.07140999287366867,-22.31999969482422,-9.179999351501465,-28.139999389648438,125
29,8,33,30,772,45.19386464,11.31021337,0.8044517636299133,2.183511972427368,7.163451671600342,-0.28270843625068665,-0.6161798238754272,0.07140999287366867,-22.31999969482422,-9.179999351501465,-28.139999389648438,125
29,8,33,30,811,45.19386464,11.31021337,0.8044517636299133,2.183511972427368,7.163451671600342,0.119240902364254,0.0533284917473793,-0.36841297149658203,-22.31999969482422,-9.179999351501465,-28.139999389648438,125
29,8,33,30,852,45.19386464,11.31021337,0.8044517636299133,2.183511972427368,7.163451671600342,0.119240902364254,0.0533284917473793,-0.36841297149658203,-22.31999969482422,-9.0,-28.31999969482422,125
29,8,33,30,857,45.19386464,11.31021337,0.2298433631658554,2.873042106628418,5.822698593139648,0.119240902364254,0.0533284917473793,-0.36841297149658203,-22.31999969482422,-9.0,-28.31999969482422,125
29,8,33,30,912,45.19386464,11.31021337,0.38307225704193115,3.3710360527038574,6.550535678863525,0.119240902364254,0.0533284917473793,-0.36841297149658203,-22.31999969482422,-9.0,-28.31999969482422,125
29,8,33,30,986,45.19386464,11.31021337,0.9576807022094727,4.32871675491333,7.814674377441406,0.119240902364254,0.0533284917473793,-0.36841297149658203,-22.31999969482422,-9.0,-28.31999969482422,125
29,8,33,31,22,45.19386464,11.31021337,0.9576807022094727,4.32871675491333,7.814674377441406,-0.14709635078907013,0.14373654127120972,-0.04954132065176964,-22.31999969482422,-9.0,-28.31999969482422,125
29,8,33,31,45,45.19386464,11.31021337,0.9576807022094727,4.32871675491333,7.814674377441406,-0.14709635078907013,0.14373654127120972,-0.04954132065176964,-23.15999984741211,-8.9399995803833,-28.739999771118164,125
29,8,33,31,53,45.19386464,11.31021337,0.9959878921508789,5.171475887298584,7.546523571014404,-0.14709635078907013,0.14373654127120972,-0.04954132065176964,-23.15999984741211,-8.9399995803833,-28.739999771118164,125
29,8,33,31,121,45.1938695,11.31022955,0.689530074596405,5.70777702331543,12.181697845458984,-0.14709635078907013,0.14373654127120972,-0.04954132065176964,-23.15999984741211,-8.9399995803833,-28.739999771118164,125
29,8,33,31,191,45.1938695,11.31022955,-0.3064578175544739,5.20978307723999,11.568782806396484,-0.14709635078907013,0.14373654127120972,-0.04954132065176964,-23.15999984741211,-8.9399995803833,-28.739999771118164,125
29,8,33,31,214,45.1938695,11.31022955,-0.3064578175544739,5.20978307723999,11.568782806396484,0.19620990753173828,0.2866790294647217,-0.32076549530029297,-23.15999984741211,-8.9399995803833,-28.739999771118164,125
29,8,33,31,233,45.1938695,11.31022955,-0.3064578175544739,5.20978307723999,11.568782806396484,0.19620990753173828,0.2866790294647217,-0.32076549530029297,-23.34000015258789,-8.579999923706055,-28.68000030517578,125
29,8,33,31,262,45.1938695,11.31022955,-0.3064578175544739,3.485957622528076,13.21599292755127,0.19620990753173828,0.2866790294647217,-0.32076549530029297,-23.34000015258789,-8.579999923706055,-28.68000030517578,126
29,8,33,31,332,45.1938695,11.31022955,-0.2298433631658554,1.9919757843017578,9.768342971801758,0.19620990753173828,0.2866790294647217,-0.32076549530029297,-23.34000015258789,-8.579999923706055,-28.68000030517578,126
29,8,33,31,404,45.1938695,11.31022955,0.07661445438861847,2.183511972427368,8.197746276855469,0.19620990753173828,0.2866790294647217,-0.32076549530029297,-23.34000015258789,-8.579999923706055,-28.68000030517578,126
29,8,33,31,417,45.1938695,11.31022955,0.07661445438861847,2.183511972427368,8.197746276855469,-0.026145029813051224,-0.06151416897773743,0.30476051568984985,-23.34000015258789,-8.579999923706055,-28.68000030517578,126
29,8,33,31,448,45.1938695,11.31022955,0.07661445438861847,2.183511972427368,8.197746276855469,-0.026145029813051224,-0.06151416897773743,0.30476051568984985,-22.85999870300293,-8.399999618530273,-28.739999771118164,126
29,8,33,31,487,45.1938695,11.31022955,0.3064578175544739,2.6815059185028076,6.971915245056152,-0.026145029813051224,-0.06151416897773743,0.30476051568984985,-22.85999870300293,-8.399999618530273,-28.739999771118164,126
29,8,33,31,541,45.1938695,11.31022955,0.6129156351089478,3.600879430770874,5.784391403198242,-0.026145029813051224,-0.06151416897773743,0.30476051568984985,-22.85999870300293,-8.399999618530273,-28.739999771118164,126
29,8,33,31,617,45.1938695,11.31022955,0.3064578175544739,4.022258758544922,6.665457725524902,-0.026145029813051224,-0.06151416897773743,0.30476051568984985,-22.85999870300293,-8.399999618530273,-28.739999771118164,126
29,8,33,31,619,45.1938695,11.31022955,0.3064578175544739,4.022258758544922,6.665457725524902,0.05693264305591583,-0.028527449816465378,0.09584460407495499,-22.85999870300293,-8.399999618530273,-28.739999771118164,126
29,8,33,31,650,45.1938695,11.31022955,0.3064578175544739,4.022258758544922,6.665457725524902,0.05693264305591583,-0.028527449816465378,0.09584460407495499,-22.139999389648438,-8.519999504089355,-28.3799991607666,126
29,8,33,31,691,45.1938695,11.31022955,-0.3447650372982025,4.558559894561768,7.240066051483154,0.05693264305591583,-0.028527449816465378,0.09584460407495499,-22.139999389648438,-8.519999504089355,-28.3799991607666,126
29,8,33,31,751,45.1938695,11.31022955,0.19153612852096558,5.70777702331543,12.143390655517578,0.05693264305591583,-0.028527449816465378,0.09584460407495499,-22.139999389648438,-8.519999504089355,-28.3799991607666,126
29,8,33,31,818,45.1938695,11.31022955,0.19153612852096558,5.70777702331543,12.143390655517578,-0.2802649736404419,0.10952810198068619,-0.03243709355592728,-22.139999389648438,-8.519999504089355,-28.3799991607666,126
29,8,33,31,821,45.1938695,11.31022955,1.1109095811843872,5.171475887298584,12.679692268371582,-0.2802649736404419,0.10952810198068619,-0.03243709355592728,-22.139999389648438,-8.519999504089355,-28.3799991607666,126
29,8,33,31,841,45.1938695,11.31022955,1.1109095811843872,5.171475887298584,12.679692268371582,-0.2802649736404419,0.10952810198068619,-0.03243709355592728,-22.68000030517578,-8.399999618530273,-28.139999389648438,126
29,8,33,31,900,45.1938695,11.31022955,2.030282974243164,2.6431987285614014,11.109095573425293,-0.2802649736404419,0.10952810198068619,-0.03243709355592728,-22.68000030517578,-8.399999618530273,-28.139999389648438,127
29,8,33,31,962,45.1938695,11.31022955,2.298433542251587,2.183511972427368,9.117119789123535,-0.2802649736404419,0.10952810198068619,-0.03243709355592728,-22.68000030517578,-8.399999618530273,-28.139999389648438,127
29,8,33,32,23,45.1938695,11.31022955,2.298433542251587,2.183511972427368,9.117119789123535,-0.24361306428909302,-0.027305718511343002,-0.33786970376968384,-22.68000030517578,-8.399999618530273,-28.139999389648438,127
29,8,33,32,31,45.1938695,11.31022955,1.0342950820922852,2.911349296569824,6.89530086517334,-0.24361306428909302,-0.027305718511343002,-0.33786970376968384,-22.68000030517578,-8.399999618530273,-28.139999389648438,127
29,8,33,32,33,45.1938695,11.31022955,1.0342950820922852,2.911349296569824,6.89530086517334,-0.24361306428909302,-0.027305718511343002,-0.33786970376968384,-22.439998626708984,-7.980000019073486,-27.599998474121094,127
29,8,33,32,103,45.19387354,11.31024655,0.6512228846549988,3.141192674636841,5.631162166595459,-0.24361306428909302,-0.027305718511343002,-0.33786970376968384,-22.439998626708984,-7.980000019073486,-27.599998474121094,127
29,8,33,32,170,45.19387354,11.31024655,0.4596867263317108,3.7158010005950928,7.010222434997559,-0.24361306428909302,-0.027305718511343002,-0.33786970376968384,-22.439998626708984,-7.980000019073486,-27.599998474121094,127
